tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,retweeted_status_timestamp,breed,conf,dog_name
683357973142474752,nan,nan,2016-03-06 01:31:11,iPhone,"""Have a seat, son. There are some things we need to discuss"" 10/10 https://t.co/g4G5tvfTVd",https://twitter.com/dog_rates/status/683357973142474752/photo/1,10,10,None,,3221,1059,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,2016-03-06 01:31:11,Pembroke,0.406509,
683111407806746624,nan,nan,2016-03-05 17:26:40,iPhone,This is Larry. He thought the New Year's parties were tonight. 10/10 poor pupper. Maybe next year https://t.co/h3X0jK8MVM,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10,10,Larry,pupper,3723,1029,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,2016-03-05 17:26:40,cocker_spaniel,0.901392,Larry
683098815881154561,nan,nan,2016-03-05 17:16:20,iPhone,aahhhhkslaldhwnxmzbbs 12/10 for being da smooshiest https://t.co/UOPdXmUz4H,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12,10,None,,2351,734,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,2016-03-05 17:16:20,golden_retriever,0.889848,
683030066213818368,nan,nan,2016-03-05 04:36:02,iPhone,This is Lulu. She's contemplating all her unreached 2015 goals and daydreaming of a more efficient tomorrow. 10/10 https://t.co/h3ScYuz77J,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10,10,Lulu,,2358,826,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,2016-03-05 04:36:02,boxer,0.722218,Lulu
682788441537560576,nan,nan,2016-03-04 23:32:15,iPhone,"Happy New Year from your fav holiday squad! 🎉 12/10 for all

Here's to a pupper-filled year 🍻🐶🐶🐶 https://t.co/ZSdEj59FGf",https://twitter.com/dog_rates/status/682788441537560576/photo/1,12,10,None,pupper,2693,1253,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,2016-03-04 23:32:15,NaN,NaN,
682697186228989953,nan,nan,2016-03-04 03:13:11,iPhone,NAAAAAAA ZAPENYAAAAA MABADI-CHIBAWAAA 12/10 https://t.co/Ny4iM6FDtz,https://twitter.com/dog_rates/status/682697186228989953/photo/1,12,10,None,,1434,396,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,2016-03-04 03:13:11,NaN,NaN,
682662431982772225,nan,nan,2016-03-03 19:32:29,iPhone,Meet Joey and Izzy. Joey only has one ear that works and Izzy wants 2015 to be over already. Both great pups. 11/10s https://t.co/WgQTIQ93BB,https://twitter.com/dog_rates/status/682662431982772225/photo/1,11,10,Joey,,3316,1201,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,2016-03-03 19:32:29,beagle,0.413824,Joey
682638830361513985,nan,nan,2016-03-03 17:19:38,iPhone,I have no words. Just a magnificent pup. 12/10 https://t.co/viwWHZgX8j,"https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1",12,10,None,,2254,674,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,2016-03-03 17:19:38,English_springer,0.440781,
682393905736888321,nan,nan,2016-03-03 02:49:06,iPhone,This is Kreg. He's riding an invisible jet ski. 11/10 that's downright legendary https://t.co/BA5AV5dx6Y,https://twitter.com/dog_rates/status/682393905736888321/photo/1,11,10,Kreg,,2426,769,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,2016-03-03 02:49:06,vizsla,0.657275,Kreg
682242692827447297,nan,nan,2016-03-02 02:43:09,iPhone,This is Samson. He patrols his waters on the back of his massive shielded battle dog. 11/10 https://t.co/f8dVgDYDFf,https://twitter.com/dog_rates/status/682242692827447297/photo/1,11,10,Samson,,3548,1339,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,2016-03-02 02:43:09,NaN,NaN,Samson
682059653698686977,nan,nan,2016-03-02 01:56:53,iPhone,This is Tess. Her main passions are shelves and baking too many cookies. 11/10 https://t.co/IriJlVZ6m4,"https://twitter.com/dog_rates/status/682059653698686977/photo/1,https://twitter.com/dog_rates/status/682059653698686977/photo/1",11,10,Tess,,5418,1908,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2016-03-02 01:56:53,NaN,NaN,Tess
682047327939461121,nan,nan,2016-03-02 00:05:17,iPhone,We normally don't rate bears but this one seems nice. Her name is Thea. Appears rather fluffy. 10/10 good bear https://t.co/fZc7MixeeT,https://twitter.com/dog_rates/status/682047327939461121/photo/1,10,10,None,,3515,1084,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,2016-03-02 00:05:17,NaN,NaN,
682032003584274432,nan,nan,2016-03-01 20:11:59,iPhone,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,https://twitter.com/dog_rates/status/682032003584274432/photo/1,11,10,Ulysses,,7195,2278,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,2016-03-01 20:11:59,schipperke,0.997953,Ulysses
681981167097122816,nan,nan,2016-03-01 02:19:31,iPhone,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,https://twitter.com/dog_rates/status/681981167097122816/photo/1,12,10,Jimothy,,3026,1158,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,2016-03-01 02:19:31,Labrador_retriever,0.4525770000000001,Jimothy
681891461017812993,nan,nan,2016-03-01 01:36:14,iPhone,Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire https://t.co/9KThv6z8u5,https://twitter.com/dog_rates/status/681891461017812993/photo/1,10,10,Charlie,pupper,2696,948,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,2016-03-01 01:36:14,Chihuahua,0.20357,Charlie
681694085539872773,nan,nan,2016-02-29 17:56:32,iPhone,This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper https://t.co/TONMhRoQh7,https://twitter.com/dog_rates/status/681694085539872773/photo/1,11,10,Bo,pupper,13953,4555,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,2016-02-29 17:56:32,toy_poodle,0.920992,Bo
681654059175129088,nan,nan,2016-02-29 02:40:23,iPhone,This is Toffee. He's a happy pupper. Appears dangerously fluffy. Extraordinarily spherical. 12/10 would pet firmly https://t.co/oEXEKt3MHu,https://twitter.com/dog_rates/status/681654059175129088/photo/1,12,10,Toffee,pupper,2892,1039,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,2016-02-29 02:40:23,Pomeranian,0.800538,Toffee
681610798867845120,nan,nan,2016-02-29 01:17:46,iPhone,*collapses* 12/10 https://t.co/C7M8mnzHIK,https://twitter.com/dog_rates/status/681610798867845120/photo/1,12,10,None,,2093,529,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,2016-02-29 01:17:46,toy_poodle,0.8217040000000001,
681523177663676416,nan,nan,2016-02-28 02:50:28,iPhone,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,https://twitter.com/dog_rates/status/681523177663676416/photo/1,12,10,Carly,,15678,6576,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,2016-02-28 02:50:28,Norfolk_terrier,0.205067,Carly
681320187870711809,nan,nan,2016-02-27 17:24:05,iPhone,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,https://twitter.com/dog_rates/status/681320187870711809/photo/1,11,10,Glacier,,2908,859,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,2016-02-27 17:24:05,Samoyed,0.362596,Glacier
681297372102656000,nan,nan,2016-02-27 03:42:44,iPhone,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",https://twitter.com/dog_rates/status/681297372102656000/photo/1,12,10,actually,,3474,1085,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,2016-02-27 03:42:44,Lhasa,0.482401,
681281657291280384,nan,nan,2016-02-27 02:32:12,iPhone,Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,https://twitter.com/dog_rates/status/681281657291280384/photo/1,11,10,Sarge,,3508,1254,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,2016-02-27 02:32:12,Saint_Bernard,0.99883,Sarge
681242418453299201,nan,nan,2016-02-26 23:10:06,iPhone,This is Champ. He's being sacrificed to the Aztec sun god Huitzilopochtli. So sad. 10/10 Champ doesn't deserve this https://t.co/VGsziXImoy,https://twitter.com/dog_rates/status/681242418453299201/photo/1,10,10,Champ,,1638,618,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,2016-02-26 23:10:06,NaN,NaN,Champ
681231109724700672,nan,nan,2016-02-26 17:20:56,iPhone,I just love this pic. 11/10 this pupper is going places https://t.co/P16uhh1PbI,https://twitter.com/dog_rates/status/681231109724700672/photo/1,11,10,None,pupper,2616,539,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,2016-02-26 17:20:56,Irish_setter,0.406047,
681193455364796417,nan,nan,2016-02-26 04:48:02,iPhone,This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",11,10,Aspen,,4052,1680,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,2016-02-26 04:48:02,Pomeranian,0.992619,Aspen
680934982542561280,nan,nan,2016-02-25 02:42:00,iPhone,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,https://twitter.com/dog_rates/status/680934982542561280/photo/1,10,10,Sadie,,2272,493,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,2016-02-25 02:42:00,Labrador_retriever,0.7843979999999999,Sadie
680913438424612864,nan,nan,2016-02-25 01:47:04,iPhone,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,https://twitter.com/dog_rates/status/680913438424612864/photo/1,11,10,Griswold,,2599,701,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,2016-02-25 01:47:04,Pomeranian,0.615678,Griswold
680836378243002368,nan,nan,2016-02-24 17:04:07,iPhone,This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,"https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1",12,10,Ellie,pupper,3742,1501,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,2016-02-24 17:04:07,Pembroke,0.427781,Ellie
680801747103793152,nan,nan,2016-02-24 03:21:41,iPhone,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,https://twitter.com/dog_rates/status/680801747103793152/photo/1,10,10,None,,2585,923,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,2016-02-24 03:21:41,pug,0.99672,
680497766108381184,nan,nan,2016-02-23 04:06:20,iPhone,Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,https://twitter.com/dog_rates/status/680497766108381184/photo/1,12,10,Percy,,4624,2151,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,2016-02-23 04:06:20,Chihuahua,0.538354,Percy
680473011644985345,nan,nan,2016-02-22 21:59:57,iPhone,"This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 https://t.co/OdUFuZIXiI",https://twitter.com/dog_rates/status/680473011644985345/photo/1,10,10,Hector,pupper,2772,839,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,2016-02-22 21:59:57,Lakeland_terrier,0.796694,Hector
680440374763077632,nan,nan,2016-02-22 16:27:58,iPhone,Merry Christmas. My gift to you is this tiny unicorn running into a wall in slow motion. 11/10 https://t.co/UKqIAnR3He,https://twitter.com/dog_rates/status/680440374763077632/video/1,11,10,None,,1578,559,https://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,2016-02-22 16:27:58,NaN,NaN,
680221482581123072,nan,nan,2016-02-22 02:57:08,iPhone,This is CeCe. She's patiently waiting for Santa. 10/10 https://t.co/ZJUypFFwvg,https://twitter.com/dog_rates/status/680221482581123072/photo/1,10,10,CeCe,,1590,329,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,2016-02-22 02:57:08,NaN,NaN,CeCe
680206703334408192,nan,nan,2016-02-22 00:53:31,iPhone,I hope everyone enjoys this picture as much as I do. This is Toby. 12/10 https://t.co/vHnu1g9EJm,https://twitter.com/dog_rates/status/680206703334408192/photo/1,12,10,Toby,,3097,1315,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,2016-02-22 00:53:31,NaN,NaN,Toby
680191257256136705,nan,nan,2016-02-21 23:13:01,iPhone,Here's a sleepy Christmas pupper 11/10 https://t.co/KXg0f8GNQ9,https://twitter.com/dog_rates/status/680191257256136705/photo/1,11,10,None,pupper,2342,573,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,2016-02-21 23:13:01,Brittany_spaniel,0.7332529999999999,
680176173301628928,nan,nan,2016-02-21 01:19:47,iPhone,This pupper is patiently waiting to scare the shit out of Santa. 10/10 https://t.co/NhXo67K6yt,https://twitter.com/dog_rates/status/680176173301628928/photo/1,10,10,None,pupper,4252,1753,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,2016-02-21 01:19:47,NaN,NaN,
680161097740095489,nan,nan,2016-02-20 03:51:05,iPhone,Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently https://t.co/72Dil0Aktw,https://twitter.com/dog_rates/status/680161097740095489/photo/1,12,10,Goliath,,2527,823,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,2016-02-20 03:51:05,bluetick,0.268681,Goliath
680145970311643136,nan,nan,2016-02-20 02:06:50,iPhone,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,"https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1",10,10,Kawhi,pupper,3942,1965,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,2016-02-20 02:06:50,miniature_poodle,0.457117,Kawhi
680130881361686529,nan,nan,2016-02-20 01:00:55,iPhone,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun https://t.co/w0dcGXq7qK,https://twitter.com/dog_rates/status/680130881361686529/photo/1,10,10,Reggie,,2512,1072,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,2016-02-20 01:00:55,Maltese_dog,0.199121,Reggie
680100725817409536,nan,nan,2016-02-19 18:24:26,TweetDeck,This pupper is not coming inside until she catches a snowflake on her tongue. 11/10 the determination is palpable https://t.co/lvMYbmKq8H,https://twitter.com/dog_rates/status/680100725817409536/photo/1,11,10,None,pupper,3878,1545,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,2016-02-19 18:24:26,golden_retriever,0.6989609999999999,
680085611152338944,nan,nan,2016-02-19 03:11:35,TweetDeck,This is by far the most coordinated series of pictures I was sent. Downright impressive in every way. 12/10 for all https://t.co/etzLo3sdZE,"https://twitter.com/dog_rates/status/680085611152338944/photo/1,https://twitter.com/dog_rates/status/680085611152338944/photo/1,https://twitter.com/dog_rates/status/680085611152338944/photo/1",12,10,by,,13916,9967,https://pbs.twimg.com/media/CXAiiHUWkAIN_28.jpg,2016-02-19 03:11:35,NaN,NaN,
680055455951884288,nan,nan,2016-02-18 23:28:52,TweetDeck,"Meet Sammy. At first I was like ""that's a snowflake. we only rate dogs,"" but he would've melted by now, so 10/10 https://t.co/MQfPK4zwuh",https://twitter.com/dog_rates/status/680055455951884288/photo/1,10,10,Sammy,,18203,8025,https://pbs.twimg.com/media/CW-ZRC_WQAAyFrL.jpg,2016-02-18 23:28:52,Samoyed,0.995466,Sammy
679862121895714818,nan,nan,2016-02-18 02:54:41,iPhone,"""Dammit hooman I'm jus trynna lik the fler"" 11/10 https://t.co/eRZRI8OTj7",https://twitter.com/dog_rates/status/679862121895714818/photo/1,11,10,None,,2671,700,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,2016-02-18 02:54:41,EntleBucher,0.5232060000000001,
679844490799091713,nan,nan,2016-02-17 21:02:13,iPhone,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 https://t.co/MJqygWqt8X,https://twitter.com/dog_rates/status/679844490799091713/photo/1,10,10,Willie,,2589,886,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,2016-02-17 21:02:13,Airedale,0.903832,Willie
679828447187857408,nan,nan,2016-02-17 18:49:22,iPhone,Everybody look at this beautiful pupper 13/10 https://t.co/hyAC5Hq9GC,"https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1",13,10,None,pupper,39558,15743,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,2016-02-17 18:49:22,Chihuahua,0.346545,
679777920601223168,nan,nan,2016-02-17 17:01:14,iPhone,This is Rinna. She's melting. 10/10 get inside pupper https://t.co/PA0czwucsb,https://twitter.com/dog_rates/status/679777920601223168/photo/1,10,10,Rinna,pupper,3373,1270,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,2016-02-17 17:01:14,bloodhound,0.5288189999999999,Rinna
679527802031484928,nan,nan,2016-02-16 20:28:06,iPhone,This little pupper just arrived. 11/10 would snug https://t.co/DA5aqnSGfB,https://twitter.com/dog_rates/status/679527802031484928/photo/1,11,10,None,pupper,2884,817,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,2016-02-16 20:28:06,NaN,NaN,
679462823135686656,nan,nan,2016-02-16 02:04:04,iPhone,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/M6vqkt2GKV,https://twitter.com/dog_rates/status/679462823135686656/photo/1,11,10,Hurley,,34731,21187,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,2016-02-16 02:04:04,toy_poodle,0.62178,Hurley
679158373988876288,nan,nan,2016-02-15 23:13:03,iPhone,This is Rubio. He has too much skin. 11/10 https://t.co/NLOHmlENag,https://twitter.com/dog_rates/status/679158373988876288/photo/1,11,10,Rubio,,23469,9140,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,2016-02-15 23:13:03,pug,0.27220500000000003,Rubio
679132435750195208,nan,nan,2016-02-15 04:31:20,iPhone,This is Louis. He's a river dancer. His friends think it's badass. All are very supportive. 10/10 for Louis https://t.co/qoIvjKMY58,https://twitter.com/dog_rates/status/679132435750195208/photo/1,10,10,Louis,,3241,1309,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,2016-02-15 04:31:20,Scottish_deerhound,0.19461,Louis
679111216690831360,nan,nan,2016-02-15 03:55:41,iPhone,This is officially the greatest yawn of all time. 12/10 https://t.co/4R0Cc0sLVE,https://twitter.com/dog_rates/status/679111216690831360/video/1,12,10,officially,,6486,2878,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,2016-02-15 03:55:41,kelpie,0.189423,
679062614270468097,nan,nan,2016-02-15 03:27:04,iPhone,This is Chompsky. He lives up to his name. 11/10 https://t.co/Xl37lQEWd0,"https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1",11,10,Chompsky,,18630,9247,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,2016-02-15 03:27:04,schipperke,0.0455186,Chompsky
678991772295516161,nan,nan,2016-02-15 01:05:02,iPhone,If your Monday isn't going so well just take a look at this. Both 12/10 https://t.co/GJT6SILPGU,https://twitter.com/dog_rates/status/678991772295516161/photo/1,12,10,None,,2530,1329,https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,2016-02-15 01:05:02,Eskimo_dog,0.330216,
